HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),양산,양산시,남부동,217,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,9,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,80,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,19,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,20,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,7,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,7,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,9,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,51,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,7,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,17,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,16,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,19,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,2,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,20,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,5,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,9,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,2,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,28,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,25,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,5,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,11,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,22,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,8,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,18,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,25,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,8,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,5,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,9,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,15,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,12,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,2,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,15,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,8,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,30,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,15,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,17,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,28,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,5,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,19,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,2,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,11,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,16,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,8,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,19,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,41,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,61,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,29,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,5,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,27,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,18,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,11,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,20,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,18,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,13,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,52,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,16,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,20,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,22,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,18,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,7,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,7,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,15,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,11,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,15,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,17,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,16,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,8,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,18,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,9,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,14,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,60,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,31,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,26,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,5,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,28,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,22,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,26,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,8,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,17,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,15,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,9,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,85,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,28,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,2,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,20,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,5,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,12,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,11,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,11,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,0,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,7,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,11,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,7,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,37,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,19,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,43,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,16,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,19,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,16,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,16,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,남부동,2,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,1,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,3,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,9,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,14,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,5,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,10,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,7,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,9,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,4,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
다세대주택(빌라),양산,양산시,덕계동,6,23.2,0,0,0,0,0,0,0,0,0,0,3,10,2.255080683
