HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),양산,양산시,교동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,25,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,22,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,5,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,30,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,28,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,11,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,18,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,25,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,25,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,33,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,19,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,23,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,50,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,6,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,13,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,51,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,100,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,17,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,5,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,교동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,9,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,13,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,16,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,19,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,6,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,14,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,11,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,27,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,14,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,16,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,27,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,20,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,17,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,13,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,11,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,25,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,9,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,32,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,46,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,5,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,14,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,13,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,12,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,18,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,11,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,33,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,14,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,9,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,20,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,5,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,6,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,39,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,21,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,12,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,38,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,11,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,18,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,19,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,12,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,25,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,6,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,13,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,62,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,20,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,17,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,26,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,45,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,27,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,18,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,11,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,34,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,16,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,9,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,20,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,20,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,16,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,5,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,59,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,13,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,32,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,43,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,17,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,14,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,22,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,5,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,13,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,88,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,9,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,11,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,8,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,41,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,16,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,6,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,20,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,24,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,11,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,58,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,6,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,5,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,16,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,36,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,60,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,15,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,19,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,21,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,20,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,56,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,100,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,10,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,남부동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,14,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,14,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,34,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,70,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,3,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,0,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,2,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,14,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,1,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,7,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
다세대주택(빌라),양산,양산시,덕계동,4,27.3,0,0,0,0,0,0,0,0,0,0,0,9,2.459372271
