HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),경남,양산시,교동,156,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,11,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,56,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,26,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,188,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,29,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,28,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,56,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,43,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,60,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,46,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,73,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,11,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,34,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,13,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,73,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,7,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,34,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,6,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,116,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,117,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,36,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,30,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,31,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,32,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,78,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,106,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,48,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,22,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,26,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,46,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,교동,39,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,36,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,8,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,107,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,30,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,32,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,9,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,4,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,24,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,40,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,83,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,27,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,18,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,22,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,120,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,63,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,19,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,7,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,2,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,51,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,3,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,19,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,40,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,3,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,101,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,3,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,6,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,6,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,13,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,16,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,7,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,5,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,8,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,43,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,7,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,74,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,64,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,157,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,58,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,38,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,165,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,397,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,31,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,16,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,92,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,40,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,38,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,26,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,24,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,27,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,67,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,47,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,50,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,6,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,72,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,13,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,16,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,51,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,5,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,52,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,38,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,30,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,20,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,210,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,16,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,2,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,16,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,87,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,70,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,108,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,59,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,19,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,36,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,18,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,95,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,60,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,16,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,9,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,14,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,16,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,113,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,37,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,7,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,56,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,30,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,96,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,118,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,37,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,9,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,42,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,38,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,60,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,17,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,32,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,21,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,46,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,17,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,27,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,21,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,160,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,109,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,31,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,19,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,30,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,51,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,47,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,35,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,65,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,33,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,15,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,40,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,23,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,105,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,64,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,28,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,15,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,46,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,14,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,107,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,32,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,25,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,4,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,174,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,86,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,35,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,12,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,84,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,18,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,26,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,16,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,11,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,10,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,19,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,28,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,85,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,5,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,1,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,27,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,80,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,100,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,9,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,9,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,65,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,4,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,81,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,127,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,50,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,24,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,55,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,37,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,17,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,62,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,9,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,55,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,246,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,9,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,47,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,63,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,남부동,60,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,58,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,43,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,38,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,55,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,13,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,0,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,45,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,52,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,15,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,19,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,20,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,106,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,113,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,34,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,120,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
다세대주택(빌라),경남,양산시,덕계동,145,15.2,0,0,0,0,0,0,0,0,5,20,29,10,2.159989712
