HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,15,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,15,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,18,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,17,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,10,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,14,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,20,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,37,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,90,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,17,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,27,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,35,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,19,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,13,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,20,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,11,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,18,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,24,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,16,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,21,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,17,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,30,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,9,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,9,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,10,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,14,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,19,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,15,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,18,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,16,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,9,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,17,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,19,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,9,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,13,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,9,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,15,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,13,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,15,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,13,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,19,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,10,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,11,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,14,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,14,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,39,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,39,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,9,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,11,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,15,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,10,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,14,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,14,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,9,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,9,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,10,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,11,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,37,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,15,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,6,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,13,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,7,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,35,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,8,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,19,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,17,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,4,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,1,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,12,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,5,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,16,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,2,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,3,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,0,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
다세대주택(빌라),울산,남구,무거동,24,22.1,0,0,0,0,0,0,0,0,0,0,0,11,1.071183146
