HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),양산,양산시,교동,23,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,50,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,21,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,26,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,7,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,2,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,14,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,42,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,18,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,16,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,47,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,35,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,45,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,15,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,44,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,32,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,21,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,83,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,24,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,19,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,16,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,4,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,72,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,47,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,4,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,36,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,28,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,22,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,0,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,60,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,14,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,9,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,8,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,8,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,교동,16,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,74,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,53,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,13,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,7,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,26,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,10,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,20,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,8,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,59,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,44,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,50,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,15,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,40,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,20,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,14,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,16,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,36,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,110,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,9,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,128,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,45,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,37,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,34,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,60,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,27,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,12,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,81,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,9,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,20,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,21,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,0,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,50,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,20,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,0,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,4,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,27,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,2,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,12,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,19,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,16,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,10,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,35,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,10,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,9,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,17,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,21,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,7,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,7,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,18,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,2,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,102,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,37,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,99,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,10,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,47,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,6,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,8,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,6,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,21,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,14,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,37,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,6,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,8,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,17,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,54,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,4,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,41,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,15,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,2,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,52,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,2,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,7,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,18,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,35,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,6,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,20,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,17,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,28,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,8,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,50,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,25,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,78,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,17,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,18,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,0,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,12,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,76,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,0,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,26,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,18,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,4,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,0,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,4,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,20,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,20,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,14,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,46,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,7,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,25,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,36,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,25,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,75,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,83,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,25,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,15,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,28,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,15,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,17,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,60,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,43,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,29,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,0,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,21,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,24,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,5,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,15,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,16,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,1,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,56,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,18,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,40,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,6,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,30,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,24,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,28,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,12,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,13,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,14,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,24,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,109,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,41,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,7,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,23,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,0,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,14,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,14,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,24,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,1,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,9,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,31,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,45,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,110,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,10,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,24,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,9,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,3,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,남부동,122,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,덕계동,2,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,덕계동,26,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,덕계동,12,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,덕계동,9,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,덕계동,26,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,덕계동,6,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
다세대주택(빌라),양산,양산시,덕계동,11,12.7,0,0,0,0,0,1,1,3,17,26,30,8,2.94238943
