HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),경남,양산시,교동,20,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,25,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,30,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,27,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,10,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,83,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,11,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,10,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,123,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,43,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,4,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,29,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,9,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,46,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,54,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,73,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,0,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,44,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,7,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,79,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,60,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,94,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,33,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,10,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,46,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,12,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,131,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,7,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,108,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,34,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,70,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,26,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,45,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,36,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,20,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,11,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,100,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,29,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,교동,30,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,97,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,22,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,0,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,0,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,7,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,85,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,27,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,19,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,17,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,47,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,4,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,43,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,131,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,10,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,1,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,32,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,3,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,5,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,47,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,21,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,5,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,81,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,19,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,10,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,19,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,68,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,2,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,8,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,85,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,20,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,20,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,30,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,8,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,17,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,9,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,28,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,17,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,48,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,11,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,102,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,41,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,48,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,76,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,28,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,6,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,97,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,66,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,1,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,202,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,43,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,114,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,12,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,32,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,37,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,22,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,20,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,17,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,17,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,14,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,1,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,7,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,29,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,134,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,34,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,16,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,109,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,23,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,30,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,166,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,7,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,39,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,67,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,4,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,50,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,139,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,26,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,87,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,7,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,60,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,92,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,12,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,23,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,72,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,8,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,39,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,108,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,29,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,130,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,42,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,49,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,28,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,26,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,62,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,85,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,14,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,78,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,31,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,38,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,8,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,49,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,23,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,50,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,27,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,66,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,13,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,60,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,96,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,85,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,6,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,0,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,15,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,32,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,77,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,66,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,52,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,95,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,30,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,11,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,4,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,8,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,61,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,36,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,37,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,8,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,11,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,174,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,5,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,6,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,5,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,70,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,11,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,63,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,6,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,0,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,43,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,32,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,1,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,6,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,10,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,14,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,4,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,87,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,8,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,10,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,28,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,90,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,99,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,83,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,2,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,105,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,6,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,75,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,24,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,51,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,8,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,57,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,30,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,14,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,47,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,117,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,41,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,95,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,49,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,50,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,32,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,22,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,41,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,31,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,5,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,29,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,96,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,남부동,0,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,177,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,20,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,56,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,27,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,56,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,61,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,40,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,128,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,59,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
다세대주택(빌라),경남,양산시,덕계동,27,2.5,0,0,0,4,7,21,27,30,30,30,30,9,2.863527351
