HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),경남,양산시,교동,2,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,20,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,23,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,3,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,18,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,91,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,25,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,21,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,8,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,2,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,9,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,26,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,47,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,7,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,49,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,26,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,15,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,32,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,22,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,14,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,62,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,교동,22,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,24,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,19,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,2,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,87,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,28,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,6,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,6,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,35,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,12,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,27,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,6,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,54,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,33,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,19,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,33,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,30,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,15,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,19,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,9,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,30,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,16,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,60,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,68,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,24,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,57,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,20,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,14,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,39,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,17,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,33,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,46,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,32,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,25,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,39,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,62,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,21,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,49,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,40,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,12,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,19,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,33,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,17,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,40,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,22,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,63,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,51,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,19,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,37,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,50,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,21,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,4,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,89,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,40,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,1,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,25,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,24,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,50,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,14,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,15,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,26,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,4,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,2,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,11,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,7,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,28,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,14,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,42,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,15,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,1,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,9,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,1,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,33,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,12,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,32,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,51,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,23,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,13,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,13,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,42,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,88,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,8,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,35,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,77,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,6,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,15,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,7,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,7,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,17,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,8,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,11,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,54,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,15,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,15,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,4,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,11,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,6,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,15,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,27,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,18,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,46,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,4,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,54,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,218,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,24,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,35,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,59,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,8,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,13,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,50,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,13,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,34,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,40,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,49,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,13,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,8,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,18,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,2,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,6,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,61,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,9,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,41,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,18,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,55,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,7,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,22,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,11,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,77,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,100,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,18,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,4,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,12,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,29,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,11,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,12,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,6,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,12,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,1,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,1,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,16,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,7,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,7,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,9,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,12,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,14,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,남부동,24,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,36,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,5,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,26,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,10,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,47,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,13,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,3,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,7,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,26,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,4,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
다세대주택(빌라),경남,양산시,덕계동,0,22.8,0,0,0,0,0,0,0,0,0,0,1,8,1.553347639
