HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),경남,양산시,교동,66,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,182,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,43,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,41,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,57,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,215,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,78,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,105,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,33,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,3,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,162,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,47,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,61,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,53,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,18,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,72,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,138,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,50,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,94,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,43,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,44,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,24,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,교동,3,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,164,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,67,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,69,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,86,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,30,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,1,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,17,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,24,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,12,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,12,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,180,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,62,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,20,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,87,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,150,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,42,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,27,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,94,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,25,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,39,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,13,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,69,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,60,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,102,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,24,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,83,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,68,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,34,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,1,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,5,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,14,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,4,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,24,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,40,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,65,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,61,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,230,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,147,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,106,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,116,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,15,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,31,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,42,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,59,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,18,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,23,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,77,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,84,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,88,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,159,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,100,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,46,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,116,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,22,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,168,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,18,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,53,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,59,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,17,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,20,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,0,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,60,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,36,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,185,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,0,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,12,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,114,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,0,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,33,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,15,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,0,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,7,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,63,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,98,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,30,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,155,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,51,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,84,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,61,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,148,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,33,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,65,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,35,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,70,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,80,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,47,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,98,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,1,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,76,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,84,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,195,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,76,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,254,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,121,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,112,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,52,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,5,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,74,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,68,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,28,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,40,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,105,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,96,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,54,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,5,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,95,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,40,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,85,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,66,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,169,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,38,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,14,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,14,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,32,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,0,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,22,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,8,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,56,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,11,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,70,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,150,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,30,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,0,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,68,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,72,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,317,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,116,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,48,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,19,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,9,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,20,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,18,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,154,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,3,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,62,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,5,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,40,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,60,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,58,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,95,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,0,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,101,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,14,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,66,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,39,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,11,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,89,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,26,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,33,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,32,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,147,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,108,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,53,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,6,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,37,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,50,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,201,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,85,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,13,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,150,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,59,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,50,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,222,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,87,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,280,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,7,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,125,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,0,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,4,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,55,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,남부동,168,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,35,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,118,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,69,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,34,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,58,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,129,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,80,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,150,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,95,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
다세대주택(빌라),경남,양산시,덕계동,40,11.9,0,0,0,0,0,0,0,2,8,22,29,8,2.87007235
