HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),양산,양산시,교동,34,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,33,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,18,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,89,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,38,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,17,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,62,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,118,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,56,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,60,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,28,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,142,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,56,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,60,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,85,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,181,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,105,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,25,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,50,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,21,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,37,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,53,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,59,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,121,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,51,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,교동,92,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,109,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,78,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,32,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,44,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,52,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,44,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,103,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,186,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,0,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,31,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,124,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,50,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,8,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,71,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,26,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,33,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,145,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,5,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,13,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,35,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,31,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,150,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,55,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,15,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,9,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,30,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,20,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,18,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,28,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,32,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,56,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,72,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,26,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,49,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,35,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,53,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,68,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,29,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,142,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,15,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,28,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,100,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,16,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,72,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,52,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,130,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,1,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,65,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,0,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,41,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,18,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,54,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,29,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,176,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,30,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,3,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,52,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,26,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,16,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,8,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,17,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,9,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,35,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,193,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,95,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,83,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,213,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,25,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,85,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,0,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,40,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,34,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,20,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,109,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,50,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,11,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,105,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,43,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,148,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,32,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,0,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,53,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,102,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,67,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,30,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,23,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,80,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,87,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,35,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,10,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,26,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,120,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,22,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,1,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,50,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,67,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,9,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,59,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,114,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,42,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,50,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,128,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,84,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,54,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,0,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,9,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,84,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,17,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,111,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,19,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,120,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,12,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,144,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,79,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,32,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,20,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,17,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,13,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,91,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,49,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,142,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,29,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,63,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,122,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,2,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,2,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,32,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,38,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,72,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,18,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,6,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,124,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,11,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,80,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,501,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,52,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,3,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,130,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,6,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,42,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,65,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,9,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,24,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,37,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,50,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,63,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,121,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,48,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,21,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,70,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,88,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,19,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,38,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,90,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,9,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,102,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,131,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,107,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,105,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,37,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,31,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,67,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,10,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,15,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,1,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,2,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,123,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,51,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,남부동,84,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,65,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,25,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,194,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,68,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,100,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,27,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,27,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,120,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,5,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,46,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,23,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,23,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
다세대주택(빌라),양산,양산시,덕계동,92,14.9,0,0,0,0,0,0,0,2,10,18,28,9,2.907173121
