HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),경남,양산시,남부동,14,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,27,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,8,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,12,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,8,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,47,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,31,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,63,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,3,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,13,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,42,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,27,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,3,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,32,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,14,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,27,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,3,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,15,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,9,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,22,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,25,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,21,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,22,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,12,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,34,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,43,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,25,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,4,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,9,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,1,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,3,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,25,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,12,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,8,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,13,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,20,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,46,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,46,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,11,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,4,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,10,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,10,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,17,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,8,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,15,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,17,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,11,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,24,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,43,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,8,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,24,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,30,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,17,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,3,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,26,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,18,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,18,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,12,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,20,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,35,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,4,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,15,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,1,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,4,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,10,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,17,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,26,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,4,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,18,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,10,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,27,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,12,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,4,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,66,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,12,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,18,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,54,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,35,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,26,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,33,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,14,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,15,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,60,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,8,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,27,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,69,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,111,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,12,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,23,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,10,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,15,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,37,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,22,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,18,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,28,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,20,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,22,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,20,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,23,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,20,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,70,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,0,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,15,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,20,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,12,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,5,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,3,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,남부동,9,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,22,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,19,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,10,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,16,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,50,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,7,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,9,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,6,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,2,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,21,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
다세대주택(빌라),경남,양산시,덕계동,3,27.4,0,0,0,0,0,0,0,0,0,0,0,10,1.455764672
