HSHD_TYPE_NM,AREA_NM,CTGG_NM,EMD_NM,USEAMT,TEMP,SECT_1,SECT_2,SECT_3,SECT_4,SECT_5,SECT_6,SECT_7,SECT_8,SECT_9,SECT_10,SECT_11,H_DAY,T_STD
다세대주택(빌라),경남,양산시,교동,168,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,21,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,50,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,57,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,11,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,27,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,1,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,97,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,39,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,20,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,93,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,149,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,74,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,95,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,11,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,23,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,84,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,21,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,37,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,36,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,128,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,77,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,교동,13,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,34,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,102,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,2,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,63,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,83,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,143,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,79,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,18,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,148,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,94,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,84,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,114,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,38,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,88,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,20,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,89,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,235,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,44,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,30,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,24,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,118,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,52,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,15,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,199,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,73,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,32,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,51,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,59,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,60,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,113,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,49,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,122,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,42,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,21,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,31,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,74,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,46,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,72,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,55,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,120,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,125,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,109,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,14,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,25,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,40,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,82,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,53,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,92,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,0,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,30,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,90,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,28,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,132,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,15,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,37,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,30,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,100,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,23,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,62,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,48,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,55,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,5,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,38,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,26,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,56,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,59,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,20,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,47,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,67,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,38,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,106,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,90,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,70,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,21,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,1,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,40,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,7,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,1,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,25,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,79,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,25,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,39,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,139,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,38,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,121,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,126,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,116,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,150,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,121,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,10,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,1,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,22,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,67,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,11,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,19,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,66,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,27,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,40,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,98,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,64,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,50,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,15,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,29,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,87,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,77,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,8,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,193,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,4,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,104,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,31,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,8,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,96,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,31,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,24,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,65,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,12,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,20,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,28,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,49,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,90,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,129,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,33,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,178,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,80,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,101,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,51,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,115,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,141,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,29,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,7,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,9,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,14,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,20,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,3,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,11,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,2,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,33,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,71,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,26,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,26,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,40,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,16,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,15,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,15,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,22,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,14,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,94,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,47,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,0,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,25,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,37,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,15,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,4,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,12,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,16,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,3,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,8,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,19,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,55,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,21,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,5,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,60,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,18,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,32,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,43,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,17,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,10,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,남부동,46,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,덕계동,87,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,덕계동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,덕계동,50,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,덕계동,35,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,덕계동,112,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,덕계동,6,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,덕계동,79,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
다세대주택(빌라),경남,양산시,덕계동,22,14.8,0,0,0,0,0,0,0,0,8,19,29,8,2.663080923
